top - 12:32:06 up 40 min,  1 user,  load average: 11.15, 10.75, 7.71
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  46.3% user,   4.6% system,   0.0% nice,  49.1% idle
Mem:    257044k total,    65264k used,   191780k free,     9572k buffers
Swap:        0k total,        0k used,        0k free,    44008k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
Swap:        0k total,        0k used,        0k free,    44152k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  756 u1        20   0   236  236  196 R 13.0  0.1   2:12.56 u1p2               
  762 u2        20   0   236  236  196 R 13.0  0.1   2:06.55 u2p1               
  770 u3        20   0   236  236  196 R 13.0  0.1   2:03.54 u3p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   2:03.73 u3p1               
  776 u4        18   0   236  236  196 R 10.0  0.1   2:01.73 u4p1               
  755 u1        20   0   236  236  196 R  8.0  0.1   2:15.78 u1p1               
  796 u5        14   0   236  236  196 R  7.0  0.1   1:29.35 u5p1               
  763 u2        20   0   236  236  196 R  6.0  0.1   2:05.60 u2p2               
  777 u4        14   0   236  236  196 R  6.0  0.1   2:01.20 u4p2               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:24.84 u1p3               
  815 u1        14   0   236  236  196 R  6.0  0.1   1:23.56 u1p4               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.56 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.40 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1016 1016  780 S  0.0  0.4   0:00.01 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:45 up 41 min,  1 user,  load average: 11.15, 10.79, 7.84
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  86.0% user,  14.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65496k used,   191548k free,     9640k buffers
Swap:        0k total,        0k used,        0k free,    44156k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  815 u1        19   0   236  236  196 R 17.0  0.1   1:23.73 u1p4               
  777 u4        14   0   236  236  196 R 12.0  0.1   2:01.32 u4p2               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:29.47 u5p1               
  809 u1        14   0   236  236  196 R 12.0  0.1   1:24.96 u1p3               
  776 u4        14   0   236  236  196 R  8.0  0.1   2:01.81 u4p1               
  762 u2        14   0   236  236  196 R  7.0  0.1   2:06.62 u2p1               
  755 u1        14   0   236  236  196 R  6.0  0.1   2:15.84 u1p1               
  756 u1        14   0   236  236  196 R  6.0  0.1   2:12.62 u1p2               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:05.66 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   2:03.79 u3p1               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:03.60 u3p2               
  743 root       9   0  2252 2244 1944 S  2.0  0.9   0:00.42 sshd               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.56 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.01 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:46 up 41 min,  1 user,  load average: 11.15, 10.79, 7.84
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  93.0% user,   7.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65512k used,   191532k free,     9648k buffers
Swap:        0k total,        0k used,        0k free,    44160k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  755 u1        20   0   236  236  196 R 12.0  0.1   2:15.96 u1p1               
  756 u1        20   0   236  236  196 R 12.0  0.1   2:12.74 u1p2               
  762 u2        20   0   236  236  196 R 12.0  0.1   2:06.74 u2p1               
  763 u2        20   0   236  236  196 R 12.0  0.1   2:05.78 u2p2               
  769 u3        20   0   236  236  196 R 12.0  0.1   2:03.91 u3p1               
  777 u4        14   0   236  236  196 R  7.0  0.1   2:01.39 u4p2               
  815 u1        20   0   236  236  196 R  7.0  0.1   1:23.80 u1p4               
  770 u3        14   0   236  236  196 R  6.0  0.1   2:03.66 u3p2               
  776 u4        14   0   236  236  196 R  6.0  0.1   2:01.87 u4p1               
  796 u5        14   0   236  236  196 R  6.0  0.1   1:29.53 u5p1               
  809 u1        14   0   236  236  196 R  6.0  0.1   1:25.02 u1p3               
  743 root      10   0  2252 2244 1944 S  2.0  0.9   0:00.44 sshd               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.56 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.01 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:47 up 41 min,  1 user,  load average: 11.14, 10.80, 7.86
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.0% user,   1.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    65516k used,   191528k free,     9648k buffers
Swap:        0k total,        0k used,        0k free,    44164k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  770 u3        14   0   236  236  196 R 12.0  0.1   2:03.78 u3p2               
  776 u4        14   0   236  236  196 R 12.0  0.1   2:01.99 u4p1               
  777 u4        14   0   236  236  196 R 12.0  0.1   2:01.51 u4p2               
  796 u5        14   0   236  236  196 R 12.0  0.1   1:29.65 u5p1               
  809 u1        14   0   236  236  196 R 12.0  0.1   1:25.14 u1p3               
  815 u1        18   0   236  236  196 R 10.0  0.1   1:23.90 u1p4               
  755 u1        14   0   236  236  196 R  6.0  0.1   2:16.02 u1p1               
  756 u1        14   0   236  236  196 R  6.0  0.1   2:12.80 u1p2               
  762 u2        14   0   236  236  196 R  6.0  0.1   2:06.80 u2p1               
  763 u2        14   0   236  236  196 R  6.0  0.1   2:05.84 u2p2               
  769 u3        14   0   236  236  196 R  6.0  0.1   2:03.97 u3p1               
    1 root       9   0   500  500  448 S  0.0  0.2   0:00.11 init               
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.26 kupdated           
   99 root       9   0     0    0    0 S  0.0  0.0   0:01.56 kjournald          
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd              
  695 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.00 sshd               
  717 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  729 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  735 root       9   0  2232 2224 1944 S  0.0  0.9   0:02.16 sshd               
  737 root       9   0  2232 2224 1944 S  0.0  0.9   0:00.00 sshd               
  739 root       9   0  1640 1640 1212 S  0.0  0.6   0:00.03 bash               
  743 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.44 sshd               
  745 root       9   0  2252 2244 1944 S  0.0  0.9   0:00.00 sshd               
  747 root       9   0  1020 1020  780 S  0.0  0.4   0:00.01 sftp-server        
  825 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 12:32:48 up 41 min,  1 user,  load average: 11.14, 10.80, 7.86
Tasks:  43 total,  12 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  96.0% user,   4.0% system,   0.0% nice,   0.0% idle
