top - 18:48:00 up  2:27,  2 users,  load average: 14.35, 14.51, 14.62
  585 root       9   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.10 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.04 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.01 sftp-server        
  711 root       9   0  1040 1040  844 R  0.0  0.4   0:00.00 top                
  712 root       9   0  2356 2348 1944 S  0.0  0.9   0:00.04 sshd               
  714 root       8   0  2356 2348 1944 S  0.0  0.9   0:00.00 sshd               
  716 root       9   0   904  900  540 S  0.0  0.4   0:00.01 sftp-server        


top - 18:52:38 up  2:31,  2 users,  load average: 16.32, 15.53, 15.01
Tasks:  45 total,  13 running,  32 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.8% user,   0.2% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    30828k used,   225040k free,     1200k buffers
Swap:        0k total,        0k used,        0k free,    18372k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  27:57.12 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  14:42.37 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  14:39.99 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  14:23.28 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  14:20.64 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  14:14.88 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  14:11.04 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   7:36.78 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   7:33.09 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   7:31.60 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   7:30.45 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.02 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       9   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.10 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.04 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.01 sftp-server        
  711 root       9   0  1040 1040  844 R  0.0  0.4   0:00.00 top                
  712 root       9   0  2356 2348 1944 S  0.0  0.9   0:00.04 sshd               
  714 root       8   0  2356 2348 1944 S  0.0  0.9   0:00.00 sshd               
  716 root       9   0   904  900  540 S  0.0  0.4   0:00.01 sftp-server        


top - 18:52:48 up  2:31,  2 users,  load average: 16.28, 15.54, 15.02
Tasks:  45 total,  13 running,  32 sleeping,   0 stopped,   0 zombie
Cpu(s):  89.9% user,  10.1% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    30832k used,   225036k free,     1200k buffers
Swap:        0k total,        0k used,        0k free,    18376k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  27:59.04 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  14:43.33 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  14:40.95 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  14:24.24 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  14:21.60 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  14:15.84 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  14:12.00 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   7:37.26 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   7:33.57 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   7:32.08 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   7:30.93 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.02 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       9   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.10 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.04 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.01 sftp-server        
  711 root       9   0  1040 1040  844 R  0.0  0.4   0:00.00 top                
  712 root       9   0  2356 2348 1944 S  0.0  0.9   0:00.04 sshd               
  714 root       8   0  2356 2348 1944 S  0.0  0.9   0:00.00 sshd               
  716 root       9   0   904  900  540 S  0.0  0.4   0:00.01 sftp-server        


top - 18:52:57 up  2:32,  2 users,  load average: 16.39, 15.59, 15.04
Tasks:  45 total,  14 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    30836k used,   225032k free,     1200k buffers
Swap:        0k total,        0k used,        0k free,    18380k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  28:00.96 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  14:44.29 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  14:41.91 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  14:25.20 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  14:22.56 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  14:16.80 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  14:12.96 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   7:37.74 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   7:34.05 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   7:32.56 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   7:31.41 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.02 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       9   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.10 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.04 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.01 sftp-server        
  711 root       9   0  1040 1040  844 R  0.0  0.4   0:00.00 top                
  712 root       9   0  2356 2348 1944 S  0.0  0.9   0:00.04 sshd               
  714 root       8   0  2356 2348 1944 S  0.0  0.9   0:00.00 sshd               
  716 root       9   0   904  900  540 S  0.0  0.4   0:00.01 sftp-server        


top - 18:53:07 up  2:32,  2 users,  load average: 16.49, 15.64, 15.06
Tasks:  45 total,  14 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    30840k used,   225028k free,     1200k buffers
Swap:        0k total,        0k used,        0k free,    18384k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  28:02.88 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  14:45.25 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  14:42.87 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  14:26.16 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  14:23.52 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  14:17.76 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  14:13.92 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   7:38.22 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   7:34.53 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   7:33.04 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   7:31.89 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
