top - 18:11:03 up  1:50,  2 users,  load average: 14.68, 14.68, 14.65
  670 u2        20   0   236  236  196 R 10.0  0.1  11:06.37 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  11:03.99 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  10:47.28 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  10:44.64 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  10:38.88 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  10:35.04 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   5:48.78 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   5:45.09 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   5:43.60 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   5:42.45 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.01 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.06 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.01 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.00 sftp-server        
  706 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 18:16:48 up  1:55,  2 users,  load average: 14.84, 14.72, 14.66
Tasks:  42 total,  13 running,  29 sleeping,   0 stopped,   0 zombie
Cpu(s):  90.8% user,   9.2% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    28960k used,   226908k free,     1192k buffers
Swap:        0k total,        0k used,        0k free,    17636k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  20:47.04 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  11:07.33 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  11:04.95 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  10:48.24 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  10:45.60 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  10:39.84 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  10:36.00 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   5:49.26 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   5:45.57 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   5:44.08 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   5:42.93 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.01 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.06 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.01 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.00 sftp-server        
  706 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 18:16:58 up  1:56,  2 users,  load average: 14.87, 14.73, 14.66
Tasks:  42 total,  13 running,  29 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    28964k used,   226904k free,     1192k buffers
Swap:        0k total,        0k used,        0k free,    17640k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  20:48.96 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  11:08.29 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  11:05.91 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  10:49.20 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  10:46.56 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  10:40.80 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  10:36.96 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   5:49.74 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   5:46.05 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   5:44.56 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   5:43.41 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.01 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.06 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.01 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.00 sftp-server        
  706 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 18:17:07 up  1:56,  2 users,  load average: 15.20, 14.80, 14.69
Tasks:  43 total,  15 running,  28 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.8% user,   0.2% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    28996k used,   226872k free,     1192k buffers
Swap:        0k total,        0k used,        0k free,    17644k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1  20:50.88 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1  11:09.25 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1  11:06.87 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1  10:50.16 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1  10:47.52 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1  10:41.76 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1  10:37.92 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   5:50.22 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   5:46.53 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   5:45.04 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   5:43.89 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.01 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root      14   0   716  716  700 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2248 2240 1948 S  0.0  0.9   0:00.06 sshd               
  602 root       9   0  2248 2240 1948 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1624 1624 1212 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2236 2228 1948 S  0.0  0.9   0:00.01 sshd               
  626 root       8   0  2236 2228 1948 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.00 sftp-server        
  706 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                
  707 root      14   0   716  716  700 R  0.0  0.3   0:00.00 cron               


top - 18:17:17 up  1:56,  2 users,  load average: 15.33, 14.84, 14.70
Tasks:  42 total,  13 running,  29 sleeping,   0 stopped,   0 zombie
Cpu(s):  91.3% user,   8.7% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    28980k used,   226888k free,     1192k buffers
Swap:        0k total,        0k used,        0k free,    17648k cached

